route_distance_km,route_duration_min,intersection_density,is_night,weather_stress_index,fatigue_score,shift_duration_hours,route_risk_label
16.690382298069977,57.087213369913144,2.3042066640699814,1,0.0,4,4.723933760431678,High
6.71753158814533,82.45127082148511,0.8821074555437144,1,0.5,5,7.54373250747367,High
21.604496096970443,65.63859625560515,3.15060108040746,1,0.5,5,5.481267517697603,High
17.82357835879119,60.292483020816604,2.5756054436534797,0,0.5,4,2.857040421691454,High
4.1984763274334576,57.014964835833915,2.170298648445965,1,0.0,1,6.4144767930262185,Medium
15.38767919184904,86.45930412841382,1.3500179799764984,1,1.0,5,5.048899734011331,High
12.430814859323734,5.5145799350187685,0.10259072493902188,0,1.0,4,4.714004074245299,Medium
21.11432377503659,16.44806668215576,1.6210996114645486,0,0.0,2,7.581087206456953,Medium
19.148479211532006,17.72807212109281,0.8379650689360806,0,0.0,3,9.352167230907334,Medium
18.649609079020113,6.22701349393768,2.74906003000749,0,0.0,1,7.221090615932538,Medium
23.427076679610238,30.092494566957384,0.6136551081287468,1,0.5,3,6.1688040563412585,Medium
22.257330340799534,76.98066581041276,1.6580614568275174,1,0.5,4,6.988609172347755,High
12.186557278709829,9.778924100892047,0.8492444474122451,1,0.5,5,2.2718753641542886,Medium
15.907920067079917,14.323752059408967,0.41902699092389234,1,0.0,2,12.494828420363035,Medium
20.627702718672587,69.4736245023209,0.8663519950658581,1,0.5,3,6.445532328557436,High
8.283607197797014,36.467684416464245,2.9957422577562616,0,0.5,5,4.949304795684023,High
4.742932525553308,24.56988545473644,2.6478532755925817,0,0.0,4,2.9376193630791727,Medium
19.979055586068682,45.45444619265948,1.6342273210907494,0,0.0,4,9.059955529228613,High
13.296343650760182,59.38945753968448,2.803782990099592,1,0.0,5,7.0344253670241415,High
21.792762674631096,57.17761398583914,1.9045458245666094,0,0.0,5,4.319868510650477,High
2.615251143837984,43.38661848212211,2.561689633936164,1,1.0,5,9.602674921559236,High
8.077175923445436,80.90376922760618,2.670904035572187,1,0.0,5,10.262171417476544,High
17.659233518094705,7.827135989373899,1.8466862818640326,1,1.0,2,6.463044189777186,High
22.842850097344364,70.04847368059498,2.3551270012793455,1,0.5,5,2.9034255023651294,High
9.284221229800819,85.7090174654685,2.739605507530959,0,1.0,3,4.026050544644426,High
15.636873340664405,48.30461479755495,0.6551849015299143,1,1.0,5,9.732068905965715,High
0.6475296712158753,79.91485927985404,2.691562991731387,0,0.0,1,8.330125016660352,High
21.720558778789023,3.666310726875172,1.9567413378203131,0,0.5,3,5.222395763299955,Medium
17.19167148109184,3.0,2.2718291307367067,1,0.5,5,5.833262110056827,High
18.371239235505936,30.414067752704597,1.851613924589578,1,0.0,2,2.8709610643364156,Medium
23.76569386342084,5.493872109311597,0.3610123992803075,0,0.5,4,5.587022566991311,Medium
18.911933537486455,56.65628490109261,1.3606998189533972,1,0.0,2,3.6135613214753404,Medium
2.548549554405606,81.04144713646807,2.8596928475801766,0,0.0,2,9.294995164237193,High
8.1896097257603,41.93602526931711,2.6145399602190142,0,1.0,2,3.5243979373143075,Medium
13.273635504101673,84.10086102036895,2.1045726978615584,0,0.0,3,7.958254913838654,High
14.305282253164606,88.64822088006274,1.3597974851967414,0,0.0,1,4.433721267682106,Medium
8.888888610226473,55.1973748973087,0.6155624228592017,1,0.5,5,4.996177520750384,High
11.813943115115547,35.63548050084576,1.549032561683002,0,0.0,4,2.884925373274238,Medium
3.682824695980177,81.41989389679789,1.002067104051398,1,0.0,1,5.642715925771584,Medium
22.134761850786564,45.21871460381972,1.725368702152666,0,0.0,1,2.2954949327276526,Low
13.58621477391184,14.736386875398344,0.27485128331284336,1,0.5,5,10.410418558455094,High
2.927614291121012,49.71415909964069,2.226454192238433,1,0.0,1,6.871632906945106,Medium
12.929706861292637,67.45261202371462,1.7914141943246908,0,0.0,4,8.713402839145404,High
10.212507367399866,27.123818145720215,0.9895664791026755,0,1.0,1,11.157346174826484,Medium
13.387132170406701,49.99228763779134,0.6049812017401054,0,0.5,1,3.7152898841347257,Medium
16.01532983062876,58.83270809816778,0.8812817278874758,1,0.0,5,9.280177672780193,High
9.880793781716523,58.26033022392002,2.016944801682634,1,0.0,5,10.411586527396022,High
8.258103643798623,42.1555798619915,0.4388311121250952,0,0.0,3,3.774320729858975,Medium
6.2852040089984165,77.46232970566147,1.162178792446795,1,0.0,1,1.9873639409157515,Medium
9.202224765798128,20.00343475786515,1.549205158738953,0,1.0,3,4.331963917177054,Medium
21.13140487728272,32.58890356198999,0.713125291815754,0,0.0,3,7.901041825884944,Medium
20.185611728933125,76.63399203321096,1.2212340446183714,1,0.0,5,9.624067512180906,High
3.2535757845829556,43.305519300565585,0.6555121132530478,1,0.0,3,5.410063985685472,Medium
2.701136973667368,45.224735503347475,0.6161431296575329,1,0.0,3,4.837132907784428,Medium
10.92308466521262,37.680726764832734,1.3173631691045755,1,0.5,5,6.1339314860729015,High
5.339883969029237,61.37051804963619,0.6206239826990985,0,1.0,3,8.57898821809698,High
15.24074229040096,90.75867685133606,0.281966999370188,0,0.0,3,9.189197308622134,Medium
24.43405114104828,59.76585984055086,2.838987865314438,1,0.5,5,6.426620802817289,High
8.367949364900454,62.96895639364061,2.931772145029479,0,0.5,5,9.583817853241568,High
19.78790658879382,24.68895857079744,2.6271737889854117,0,0.0,4,12.836306904645733,High
1.511148674697528,79.52634555671563,2.6083107249203006,0,0.0,1,8.334614165315818,High
17.617532954555525,81.5250906117827,1.9611777637488015,0,0.5,5,11.775276858819515,High
18.65042271922114,79.7005844833222,0.3820182771050641,0,1.0,3,3.9945559183783517,Medium
23.140850766350727,58.53918493398903,1.7807883592310843,0,0.0,3,4.5122251174118215,Medium
12.666465629030126,75.41842651259815,0.6305263326605101,1,0.0,3,7.003502746443943,High
11.03314641237341,58.67167845564394,2.2933221054297213,0,0.0,5,3.0198068638048277,High
7.865762298243806,56.151360494534856,2.3025033600517055,1,0.0,5,8.384322669261667,High
20.157849345683655,6.565112718796191,1.4477467118618004,0,0.5,4,1.2583644852379658,Medium
22.80813353015468,64.04626483717502,2.3970768708623003,0,0.0,4,8.547515102527726,High
6.639618296766965,69.75983433590872,1.7451345934870517,1,0.0,2,2.658377651133503,Medium
1.8748932294494247,27.21731564377143,0.9698405776035477,0,0.0,3,3.042348069667118,Medium
11.138331965884388,43.76332691490057,0.18410154455196295,0,0.0,5,10.727524585667627,High
3.8926467735775967,17.205647843356214,1.4596164336598478,0,0.0,5,1.0574046856203445,Medium
22.666400232284346,59.65036901180453,1.7546773551989159,0,0.0,2,8.188000476273915,Medium
15.161558193952342,22.98883258098446,0.6222513503794453,0,0.5,1,11.178549180593429,Medium
13.586435936325872,4.767648617610464,1.6458905674857855,1,0.5,5,3.9181330560681222,High
15.200349126852602,91.01438425815815,1.19563820314137,0,0.0,4,11.647351367705895,High
23.164115120911372,52.04441958572076,1.2028409915618243,0,0.0,4,6.580169716004805,Medium
18.285703177408458,41.78810059257336,1.6370521867690642,0,0.0,4,11.037156241800087,High
23.027905025398457,12.914255021952135,1.44393186820874,0,0.0,5,5.866485901237138,Medium
7.175388427157298,54.61732743008781,2.616587058144896,1,0.0,4,6.542612465160124,High
23.27382470024952,84.3591592248008,2.538080026547796,0,0.0,1,6.0626355277539234,Medium
4.106862619827367,89.36646930403015,0.9527868856492935,1,0.0,1,7.454854853268401,Medium
21.734428651007715,34.139998535986855,0.18605894498471018,1,0.5,2,3.3649302822795377,Medium
20.52963097540557,44.67268217798636,2.9559900337889755,1,0.5,2,5.236671955122043,High
7.071662898960422,75.01347927073195,1.8299151510333456,0,0.0,1,5.194818366799101,Medium
0.5807624686066795,58.39182847577745,2.3281059913875946,0,0.0,5,9.046606113450856,High
10.94873613250544,76.97955385260136,0.6010974919925212,1,0.0,1,7.97777632708673,Medium
24.131560683888306,40.81072859109301,1.1136573487463142,0,0.0,3,6.989996734214365,Medium
4.025156636023571,58.755014002099685,0.05,0,0.5,5,8.974493781599062,High
6.846909067628193,34.63594427067933,2.681597487116593,0,0.5,1,11.494755949849052,High
5.693895384175162,10.301373683285297,1.7248725109439347,0,0.0,2,3.316869076784251,Low
13.478700877201616,9.85493076573331,0.6075447773578508,0,1.0,5,6.060752890517446,Medium
21.765879676452283,43.79801507412134,0.5551790572585031,1,0.0,4,7.638166713823114,High
21.890121555496616,23.38845389196741,2.310579903537529,0,0.0,5,10.430347648198893,High
13.493300396421185,27.235141476795487,0.7517832062991943,1,0.0,4,6.682588681717548,Medium
5.036392003551265,22.153564103725795,0.5842567659495372,0,0.5,2,5.442843658104973,Medium
3.000743386333797,24.771237762236716,0.6109272027373189,0,0.5,2,4.116042223951831,Medium
21.410099055461963,43.694578790226885,0.9822233895046528,1,0.5,1,6.4596908496686085,Medium
1.1369859971033944,50.26740400765314,0.30342177776467744,1,0.0,3,3.2141415388574583,Medium
10.717885894170406,17.782324113601113,0.36818866858445826,1,0.5,4,8.581008416696077,High
10.510272799602093,67.95305416072952,2.6627216545908707,0,0.0,3,10.21336092605017,High
4.010799354168109,14.476746696758607,2.1053688899235614,0,0.5,1,11.812546578615551,Medium
17.364780234858376,64.16647595906959,0.9263710135035808,1,0.0,5,7.716949304570044,High
12.346536231648122,8.818919213302578,0.1784786577893031,0,1.0,5,5.4774199179440926,Medium
4.226473672997636,85.58034148487558,0.05,0,0.5,1,9.35899746476083,Medium
2.028593170062008,7.153729152446949,0.752058582427241,0,0.0,4,10.544448477532983,Medium
14.498863970988833,55.57935514667908,2.2396812810185676,0,0.0,4,9.776319869589015,High
2.0222619965737367,83.66341136804164,1.392027836232402,1,0.0,3,8.931341313199695,High
14.415288823526279,42.845702850773414,0.8162266792088363,0,0.5,2,8.84877624732885,Medium
6.782998751545095,22.54510981554013,2.8549862803393755,1,0.0,5,5.820510404792471,High
0.5,39.20356917141396,0.8568879216829304,0,0.5,1,9.155213318306615,Medium
18.952024069784944,39.87754990751846,0.6764874686395801,0,0.0,3,11.551003885066645,Medium
3.4056626743009124,36.415587634525124,2.836025725968661,1,1.0,5,9.007287731152756,High
2.56056967125206,12.551816292209162,1.4429579904052985,0,0.0,5,8.363210766214074,Medium
1.2451241070396795,20.013150562045762,0.6923745491147861,1,0.5,2,4.609891052567265,Medium
21.44964183184863,20.62492818604943,2.081579258391998,1,0.5,2,1.9184024321464204,Medium
15.74060270024689,88.2493926739391,0.2734179611897612,0,0.0,4,9.701738993170027,High
3.057125927446246,51.43988841482572,1.9257565467206859,1,0.0,2,6.0444770851973635,Medium
20.530564443771514,82.54780405207384,2.7785141646589278,0,0.5,1,8.383826269281426,High
14.164787022162736,77.7835956755668,0.2237313952692881,0,0.0,2,7.482589335644744,Medium
4.935572518561248,69.42796360438302,2.206842597789282,0,0.5,1,2.6354015769024306,Medium
0.5112645329250098,34.98805218948828,0.7869148838748639,0,0.5,1,8.21098470820528,Medium
22.880049933397597,7.7164591918774255,0.9319375153372809,0,1.0,1,9.212655608385433,Medium
18.624913958691394,11.47391443178795,0.9883546259050728,0,0.0,2,4.837021075250712,Low
6.409467972680464,82.04663960498482,3.041035831161837,1,1.0,1,4.4453936189431715,High
8.271430234273435,38.640254945142836,0.3630636889703067,0,0.0,3,4.675077687366518,Medium
2.127679737916341,80.41035998249399,2.5316170201167125,0,0.5,2,3.8223292926958568,High
6.0500200408146805,78.23363797416785,0.6103799008686359,1,0.5,4,7.8408717351615,High
24.61297398699519,35.45672096033744,1.1552500320190489,1,0.0,1,4.249213476708003,Medium
2.572897630782758,13.763456709070269,2.248744095843983,0,0.5,1,11.775564580736788,High
2.78473714881754,84.8845861718974,0.49420666182595513,0,0.5,1,9.327450515736574,Medium
1.4516148841580767,14.962831881256394,1.4932448284813322,0,0.0,5,8.399707622822728,High
18.616108116476447,9.876196336185842,1.9422885062105022,0,0.5,5,3.485310331475076,Medium
14.294467332308608,80.01888333222813,1.8854333161976995,0,0.0,4,13.069174179418175,High
13.320911031164869,17.677148144226937,1.1695985539204878,0,0.0,5,5.06689196968868,Medium
3.2139590514363636,58.78441748489545,0.5816485655685538,0,0.5,4,10.250792726957556,High
21.357707732573054,18.460802780365793,1.241036134907158,0,1.0,3,10.63708194989255,High
1.0743429885285107,18.51733141367469,0.7004564835678836,1,0.5,2,5.7972578012515195,Medium
7.041878350829692,72.10762395518,3.047571254213961,0,0.0,4,9.738728872754224,High
9.655335553488307,53.12745676464052,1.7294220821122752,1,0.0,1,1.7298713978053812,Medium
2.5324191815338226,19.746057615919742,0.6470754366817704,1,0.0,3,11.339953148805419,High
18.467534806419504,84.53913967128949,1.175207598967151,0,0.0,1,1.2946789321473586,Low
8.158260699948428,65.23881716414836,2.4836949553754017,1,0.5,4,10.30228628783423,High
9.321991548032349,14.602742492337619,0.40179567448251435,0,0.0,3,2.534721028102171,Low
18.104450024086443,87.6318880741457,1.3462680984667919,0,0.0,1,2.7222172759769885,Medium
3.8876998373642637,65.25480984452936,0.2090202834149835,0,0.0,2,5.483523866757516,Medium
23.33602733369844,65.280665933404,0.19241323701445862,1,1.0,3,7.329287543843446,High
17.272383659143784,45.140534349805016,0.05,1,0.5,1,2.7494998626069216,Medium
22.87904726474079,74.00855120076164,2.04320853100712,0,0.0,4,9.591244860624565,High
12.573223102535348,50.423623136957964,0.45326546375046095,0,0.5,1,6.16767213976394,Medium
1.3650802120628052,16.366406414471584,2.237409550366949,0,0.0,4,2.1342351710918477,Medium
24.917994206279683,16.36914844367837,0.530273225558519,0,0.0,1,5.34465377575569,Low
15.237446567073569,4.571727120353006,1.9499337442907014,1,0.0,1,6.2020733215223665,Medium
15.078334412883411,49.59061378064806,2.33115373632759,0,0.5,5,6.222447516902583,High
11.700975267956748,49.385281407577644,2.6195330893109148,0,0.0,5,10.703848776613212,High
12.401345084063824,65.5496997598447,1.4794031024169711,0,0.0,4,10.864919620681771,High
12.383163905816293,39.9083863025883,0.9414983479192165,0,0.5,3,9.185201401451202,Medium
23.800815984951477,23.385212380763566,1.2407752141769535,0,0.5,4,11.172308142821182,High
11.69408243601832,83.19872001867367,1.354430792789298,1,0.5,1,9.358470721706073,High
15.394163826847901,38.30731592008276,2.32369065769471,1,1.0,3,8.13194636110276,High
16.780313840497364,35.541839919571096,0.06968207438225088,0,1.0,5,6.450269448303207,High
21.276201341340233,7.320492036903609,1.6417507362473949,0,0.0,3,4.507457668958169,Medium
5.491541895165355,77.3913558099051,0.5982037600316505,0,0.0,5,9.738021269933961,High
8.97376819487039,35.125564285164906,1.8778633512261653,0,0.0,2,4.073061621515547,Medium
10.353284101353609,17.919359825720786,2.3168184570441617,1,0.5,5,5.182582142897233,High
18.395486369678885,48.0139078821424,0.8061340356602248,0,0.0,2,11.566704035870252,Medium
6.36755453312633,8.110467268909181,1.476346997145562,0,1.0,2,4.110754010372181,Medium
11.804397808097551,86.62589096489971,1.8542534091795162,0,0.0,4,12.401467352687595,High
23.1546872828105,22.365461957313176,0.43330920078911606,1,0.5,2,7.093880283914214,Medium
7.708032727257282,21.54257914283194,2.651587928868364,0,0.0,3,12.442477198224179,High
21.943674412987527,27.284691542301772,1.3219157921131952,0,0.0,5,8.703762037262916,High
14.306381483232347,34.66469552301196,0.4754131829993019,1,1.0,4,8.473069853920796,High
13.083585885742336,64.16829633030487,2.285492973366287,0,0.0,4,12.195070854241266,High
20.275750347842557,47.520735657076905,1.2301275705906705,0,0.0,3,8.858700620366397,Medium
18.312453371205102,85.34851673988523,2.8438770573529695,0,0.0,4,9.04968717403404,High
19.689230216903123,3.7178836643360382,2.7496635431245062,0,0.0,1,6.128241092747517,Medium
7.51875134573139,27.650146880630807,2.986160704413183,0,0.5,1,10.716514835709082,High
3.6318881998055397,46.64650407021056,0.4935897991778343,1,0.0,1,2.1870459475839734,Low
14.431490890432983,40.463119770382356,0.2057884832420429,0,1.0,4,6.5476861626260385,Medium
5.506342422690734,53.92765684867074,2.3374526192203384,0,1.0,3,2.761643645566824,High
14.701790885976228,61.810721725732634,1.2295783405246818,1,0.5,2,2.859758711105377,Medium
5.549589457461825,85.36717856218813,1.7647888231073405,1,1.0,2,2.833068785449239,High
6.782344407300957,46.30523649513551,2.665825152326837,0,1.0,2,2.6823700973830844,Medium
3.410803409305057,3.0,1.3135994270209892,1,0.0,4,6.9398196992980195,Medium
22.374810465799428,70.64600141332139,2.1313709467483495,0,0.0,4,9.622079593881095,High
9.268950192560164,91.42616379715017,2.029787176149166,0,0.0,2,5.932962037820117,Medium
22.565370345468367,60.488919791545456,1.6674213517409655,0,0.0,3,8.715655644105397,High
14.305958777150625,82.66472240411201,1.1864352595344667,1,0.0,2,8.321110586762174,High
5.541017995661052,6.521146690529308,1.583105217859914,1,1.0,2,11.404149858841759,High
22.83685230601023,3.2897929352121853,2.36583383536042,0,0.5,2,5.068033609178768,Medium
24.262363157347746,13.422618125032528,0.4887220911934763,1,0.0,2,12.10860764269391,Medium
7.482950857097319,79.20727889441332,2.8300217751976,1,0.0,5,9.616311174450189,High
6.998900804055448,50.05878856519242,2.3726543840384275,0,1.0,3,3.4596072650501895,High
23.74898933506446,9.23976461161087,0.9060091214288897,0,1.0,2,12.281993680426933,High
20.26983294848147,29.510934173648597,1.5213866231037037,0,0.0,5,11.068455476012975,High
19.212457685189047,73.53601592870027,1.5902824274603218,1,0.0,4,9.546418383456073,High
14.603785585553632,39.11617809634809,0.16423026063310478,1,0.0,4,8.54908368468688,High
7.919341881676045,64.72775777863116,0.6862708697118972,0,0.0,4,10.15302161275299,High
21.95915165896647,34.6513057612761,0.916606188064895,0,1.0,2,6.998299151259704,Medium
13.717249262937106,10.106345793322678,1.9890291853049529,1,0.0,1,6.522158253844467,Medium
21.977141069534408,65.04076056189851,2.2521753392774118,0,0.0,3,9.549263295325202,High
17.608686369678452,45.129437841308665,1.3940237857330957,0,0.0,5,11.098040895423026,High
17.726101846412003,75.81260241237987,0.5812865744150122,0,1.0,2,4.22568905807492,Medium
19.55603437847499,40.63145465106098,1.429587877055147,0,0.0,5,10.904569190263004,High
9.672002552014824,16.126439923313455,2.8525026533789157,1,0.5,5,4.526645439315999,High
14.656682946700464,85.056253047447,1.3189616192690314,0,1.0,2,8.027412935951485,High
5.858898098540992,9.6676426734186,2.676695702233987,1,1.0,2,8.101935064682092,High
15.247779216016879,68.56495429713459,2.0053797807569644,1,0.0,5,3.364110008789233,High
21.44931792269558,68.98786444783897,2.3179511751314075,0,0.0,5,9.55257308393484,High
4.063990388990147,78.7828456715657,2.6956612897116243,0,0.5,2,4.985070154291636,High
13.217089505413616,82.51532367070764,1.1550186331586498,1,0.5,1,9.826993529603998,High
13.380121563981259,43.57684858387105,0.7351795330512315,1,0.5,5,2.649802336819014,High
11.626400914366004,38.004518327240575,1.0130850528089366,1,0.5,5,6.970505825945542,High
4.217357189592285,91.3753377359773,2.1725153103790404,1,1.0,3,3.2663271062229167,High
20.828779612937097,54.19211036720967,0.4752844871838688,0,0.0,4,3.7975739067725804,Medium
6.566365630184565,80.63432560593552,0.7080543177068317,0,0.0,1,7.853168424120673,Medium
23.661637493323664,50.20971193857754,0.726335630818706,0,1.0,2,7.425338229831168,Medium
6.5013007520957355,33.727677897862485,2.647728464440931,0,0.5,5,5.229649600005843,High
5.97989980781328,7.4771471759435855,2.016182189531183,1,1.0,3,8.36883304305087,High
1.7663773409865329,18.816731677320487,1.6240015423737502,0,0.0,5,7.8324132395318955,High
13.865009489193941,12.271568725503775,2.051605746267823,1,0.0,4,8.373581316221724,High
7.395500430475621,76.56636173806234,1.5739544450077343,1,1.0,3,9.725321907689597,High
3.797852788239678,51.7884079043896,0.061047873678012496,0,1.0,4,5.6008317307037965,Medium
9.579349287470047,6.1926938763056665,0.43905993455400016,0,0.5,2,11.536417388184935,Medium
12.084150679359213,53.660491421494676,0.5212946250683216,0,0.5,1,5.733192470820037,Medium
23.176678320990252,22.481318152157833,0.3969581193420044,1,0.5,3,6.970191429998195,Medium
13.59040404486657,55.6599490742241,3.1510780958552167,1,0.0,4,7.945244219388359,High
7.79628102274581,48.76851557291469,1.807945110180905,1,0.0,1,4.010475016542816,Medium
22.160696409559662,43.97580531985139,2.0066815212803117,0,1.0,2,9.448559253148755,High
2.5660094925626002,67.09639763535914,0.664880155481661,0,1.0,3,9.128817049359892,High
3.378189451516421,18.95144558714538,1.8626170691315127,0,0.5,1,4.999338185966392,Medium
12.672001752700288,72.41651418584694,0.7324407458621889,1,0.0,2,9.134923375133193,High
12.117177608680354,97.53467895548472,1.4945063816874544,0,0.0,2,3.766809842089334,Medium
1.2522781868286983,66.91507373700546,0.7240794856320958,1,0.5,5,8.311082569257819,High
9.03079331362385,78.66154667168782,1.1744891129296366,1,0.0,5,8.181728335107788,High
7.48679501754036,87.09856973873524,0.3997146748402706,0,0.0,5,1.0,Medium
5.249470463856589,35.311871275272466,2.815765364184763,0,0.5,1,9.967359499048346,High
14.745667478640872,74.73684048769628,2.9241932202157424,1,0.5,3,10.78627124262039,High
15.094561446478867,3.5421441435602534,0.3909564847506741,0,1.0,4,3.3701185644575675,Medium
6.318140104497519,31.494824283367763,1.7043845236755055,1,0.0,3,9.429286769707069,High
24.787774552025066,35.91222906714587,1.093801913981136,0,0.0,2,6.387494457477545,Medium
7.108107559508403,40.02743263434067,1.6042663691955579,0,0.0,2,3.8279205891395516,Medium
17.801859327454757,19.877816626574216,2.398526493490676,0,0.0,2,6.995908894712688,Medium
21.900056648449258,17.510278739430625,2.651460898403682,0,0.5,2,10.954514612417897,High
22.615994766678213,82.66774053596215,2.1290170636337806,1,0.5,5,3.5171921392189316,High
1.9761596044974623,22.12711046568205,1.924206034155216,0,0.0,5,8.146416840134767,High
16.77920009042962,44.6369700235128,0.3458170188587042,1,0.5,1,3.5816795410103643,Medium
4.714317839593595,89.18770126985254,0.5553430481899938,0,0.5,2,9.550747156469754,High
15.1721682815465,58.385628469598046,2.3862888241834574,0,0.0,5,8.565728232914749,High
16.070328198947603,85.40222936408162,2.206006772135642,0,0.5,5,12.046259346778394,High
10.091978566474069,44.88518930015963,0.4132625740926912,0,0.0,5,11.644458376953455,High
15.994475612561821,66.22779991686608,2.0486680515640465,0,0.0,1,9.595621732655925,Medium
15.856233058938018,13.768268462685873,0.7021243459852625,0,0.0,5,10.156399679190104,Medium
2.6058069524108856,28.67792359793623,0.10980170776845383,1,0.0,1,1.62507459292436,Low
9.873025717336608,28.37567479501767,2.4983309583812017,0,0.5,1,1.7872344829279254,Medium
17.931989926696637,51.8315624652598,1.6577658140284617,1,0.0,3,3.792432502273711,Medium
12.043301723316413,72.66655403294295,0.5438105405727894,1,0.0,2,8.137759399821613,Medium
16.92308180020486,76.53884817137703,1.272786138690249,1,0.0,4,7.765241573398201,High
23.629128606347546,19.046337000575225,0.3507685197757803,0,0.5,4,2.8286023941465332,Medium
8.889271107615919,38.07617647701254,0.11220304750103084,0,0.0,1,2.620684073427118,Low
20.271179026972803,32.61635498249047,0.6477165376929328,0,0.5,3,3.504617711874994,Medium
19.539526785157257,71.74209744980469,1.482505494926225,1,0.0,5,9.137276646629072,High
20.864913158826162,87.03818557567368,2.2097550239735164,1,0.5,2,8.825935215037426,High
14.786271655710925,29.911698364188744,0.4722984985824761,0,0.0,5,10.675906990443968,High
22.974761775326716,17.020833198100952,0.6328094381354027,1,0.5,3,6.230903169955364,Medium
21.339386013389543,45.76318964900047,0.8112136702805725,1,0.5,1,5.443461074629112,Medium
13.534030080439166,11.43901216192846,0.7552393052253102,0,0.5,1,11.211023572404258,Medium
6.150696042934524,77.99641398954725,2.872333246712794,1,1.0,2,5.684112751859551,High
15.696823574078927,67.0464350101558,2.205060859455418,0,0.0,4,10.374146791139212,High
16.092281517713655,53.1004471680235,2.3723750905186334,0,0.5,4,1.2042312304250777,Medium
18.125086933495602,83.07375192369673,1.7766759655967996,1,0.0,5,7.850523104973754,High
10.302626894725684,78.77306699555979,2.8831560721713108,0,0.0,5,3.615460126657662,High
17.306694435136922,85.68603688502746,0.19552307957915763,0,0.0,3,9.98532052434602,Medium
0.9838002144025029,70.31143420940406,0.4311940130696143,1,0.5,5,9.101625294213719,High
2.887692247695879,76.17640989707604,2.736272817089848,0,0.0,2,7.831905129716583,High
8.098670183911874,82.3637890837587,0.7336255702799772,0,0.0,5,2.3325047084898523,Medium
14.07900894237383,71.58591850824003,0.5634447017835169,1,0.0,3,8.717572024209256,High
24.57481261048098,7.035804399775908,2.6522182356970787,0,0.0,4,1.0,Medium
23.65482408162503,85.4054412458748,2.0051821766326277,0,0.0,1,5.351563665678159,Medium
22.548506362954107,34.016461925403114,0.4309481776529189,1,0.5,2,2.6111254506708335,Medium
16.85266788083934,18.15547294174407,1.7061546735331954,0,0.0,3,8.351618144181362,Medium
21.736459760871185,44.81595452350746,0.7994474330165553,1,0.5,1,7.166390579243099,Medium
8.020013730243003,45.83208670027626,0.4198466061420486,0,0.0,2,4.9621363350331515,Low
9.086849673215259,56.49951548994373,1.9917313013060223,1,0.0,1,3.2779203972147632,Medium
25.590961714813798,36.59677549678693,1.0855714690012144,0,0.0,3,6.993357697598266,Medium
20.464362130762208,42.733886154602025,1.7408179551937086,1,0.0,2,8.027390122028313,High
22.852470400740085,19.198046159855988,2.2199004648178535,1,0.0,2,2.8806988858394385,Medium
19.87658515727202,20.138062102970807,1.8714777302349697,1,0.5,2,2.09658419349026,Medium
11.274518681466787,52.13698836268353,0.8263858466265739,0,0.0,3,2.9601085942047387,Medium
2.0338456950779387,38.473872169618474,0.05,0,0.0,3,7.385315411055756,Medium
24.549603883314894,88.22568782630789,0.05,1,1.0,5,11.31860308458545,High
24.39889597687534,44.16556683692321,0.4280343457338045,0,0.5,1,11.94722920498182,Medium
19.91194086238541,56.49508993370246,1.0528198575741474,0,0.5,1,10.988661426873641,Medium
15.434344089750162,92.27851376097182,1.5339955340784102,0,0.0,2,2.5049562365908287,Medium
20.46501678827694,75.3006863111634,0.349895306994217,0,0.0,2,10.40948344738424,Medium
7.971285692572388,60.057822590336116,1.7220450327196009,0,0.0,2,11.404000787629661,High
4.600684194012208,41.38167688150208,0.33502920985923057,0,1.0,4,5.533984517383228,Medium
0.5,17.499115023698035,2.189230635654391,0,0.0,1,2.926824811898113,Low
6.271625152622104,84.96267654289733,0.7588073227395358,0,0.0,1,7.313185440810363,Medium
16.023375006281096,63.94255529641608,1.8622406152316273,0,0.0,1,9.868317767439114,Medium
15.472556173405158,23.59035000029974,0.5249848679147342,1,0.0,2,10.612115595683356,Medium
17.0786271978424,41.61342299350166,0.6234025380811462,1,1.0,5,5.071405822325085,High
9.876531711724564,10.346855365354292,0.9444398007954038,0,0.5,2,11.460800759999032,Medium
20.40966726712815,58.79175041117488,1.8019361315938467,0,0.0,3,8.535096726713721,High
7.127559378732022,11.782593098670652,3.0111092512998034,0,0.0,3,3.984668738734987,Medium
15.118946739513348,88.12175436586385,0.2477547598587456,0,0.0,3,1.908391560920493,Medium
14.458517150797062,9.887975804092166,2.360006598867618,1,0.0,1,5.5890854770568215,Medium
4.689241527051945,65.3061605077368,0.12498822719257163,0,0.0,1,5.157233300204615,Low
5.013678200153436,24.863449888705745,2.441168618085187,1,0.0,4,6.5381696978259995,High
5.918722288937801,74.80158548446371,2.8441671834889095,1,0.0,5,10.440496425591297,High
17.210388521648234,61.52312683697497,2.184080293507191,1,0.0,2,9.079674806481831,High
15.060601218928266,40.00733561680638,0.7056459479886801,1,1.0,4,9.370366235874448,High
26.387457613643576,37.38184526326933,1.4343881004198669,0,0.0,3,6.120305905524986,Medium
20.772186591155297,45.71550150056407,0.5575500636415542,0,0.0,4,6.683841935661428,Medium
24.35209481384385,57.80795419336955,1.6172194439248655,0,0.0,2,7.390323979735387,Medium
9.319789369411813,74.20835232015718,1.9142780963715316,0,0.0,1,4.010512992876108,Medium
